id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
120039007242.0,0.0710172744721689,0.251789027299231,0.319845857418112,16258.0,0.847025495750708,19.4688644688645
482730005770.0,0.0675371454299865,0.889852558542931,0.804283604135894,96121.0,0.0426584234930448,24.2796092796093
483951004492.0,0.0323308270676692,0.3835904628331,0.520242914979757,44643.0,0.256578947368421,20.8608058608059
550408000441.0,0.0456140350877193,0.526483726866624,0.812080536912752,59909.0,0.182222222222222,21.8
551578003334.0,0.0437796424662532,0.731793265465936,0.786677908937605,69698.0,0.276923076923077,25.8
220004000344.0,0.0597375690607735,0.552705551651441,0.322043969102793,43908.0,0.761363636363636,17.5
263519007088.0,0.103369763205829,0.666519434628975,0.764766839378238,53355.0,0.540292049756625,18.6
170417000110.0,0.0384615384615385,0.857142857142857,0.896296296296296,102629.0,0.1712506486767,23.3
470399001630.0,0.0666003976143141,0.4875,0.723174030658251,41224.0,0.45755237045204,18.8
390450001930.0,0.1004851004851,0.585310734463277,0.523943661971831,41169.0,0.526119402985075,16.0
250216000074.0,0.109253065774805,0.582807187955318,0.830128205128205,65224.0,0.44973544973545,20.4456654456654
370331002180.0,0.102076630593741,0.425746830002149,0.429223744292237,35289.0,0.440082644628099,19.4688644688645
370492001970.0,0.206896551724138,0.472006220839813,0.282142857142857,24007.0,0.493688639551192,17.8815628815629
341269003169.0,0.185730464326161,0.301611903285803,0.517258629314657,31766.0,0.87037037037037,15.952380952381
481785001554.0,0.110914871070293,0.443217665615142,0.66248574686431,56711.0,0.470462633451957,18.980463980464
181224001956.0,0.044846577498033,0.479387514723204,0.798353909465021,52817.0,0.173652694610778,21.0683760683761
180363000562.0,0.0763656633221851,0.67718715393134,0.256656804733728,37708.0,0.702857142857143,19.1221001221001
263102006732.0,0.0733740967204002,0.651539708265802,0.871581450653983,50326.0,0.155913978494624,21.8
470018000039.0,0.0812407680945347,0.377318494965554,0.714285714285714,42930.0,0.428571428571429,18.9
220030000169.0,0.0980251968772635,0.569537127320441,0.6355333315924481,52190.88389560789,0.700348432055749,16.5
130387001421.0,0.0724220623501199,0.501563197856186,0.310032894736842,40226.0,0.984542211652794,17.2710622710623
180255000304.0,0.0329975686002084,0.595784252944823,0.614471452798191,50652.0,0.165458937198068,21.1147741147741
550909001079.0,0.0679067020962504,0.67969067969068,0.594354838709677,45057.0,0.29826353421859,22.5
370387001557.0,0.0965940815187046,0.616127474649928,0.816032887975334,45543.0,0.560616678346181,17.5641025641026
370001201491.0,0.14270887389725,0.536889332003988,0.268170426065163,34051.0,0.51963746223565,20.4456654456654
481818008843.0,0.109735023041475,0.337728194726166,0.657295057709381,33172.0,0.928428628548581,18.7362637362637
390492103532.0,0.0289855072463768,0.632642748863062,0.794181034482759,60776.0,0.170886075949367,22.0
291908001030.0,0.045934530095037,0.448339483394834,0.688212927756654,42350.0,0.285302593659942,20.5
130489002146.0,0.0718378140149846,0.7095968605066,0.497998398718975,42779.0,0.456962911126662,18.8095238095238
174029004050.0,0.13777441332324,0.577739529546758,0.714490674318508,34583.0,0.412650602409639,21.0
173846003922.0,0.0799481417458946,0.792639138240575,0.762177650429799,65840.0,0.239352640545145,21.4
220117000911.0,0.0502136752136752,0.532710280373832,0.262483994878361,34227.0,0.744252873563218,19.0
180756001298.0,0.122241681260946,0.555996338114129,0.731182795698925,56657.0,0.240085744908896,19.8107448107448
550549000584.0,0.0421234852856319,0.814753189129229,0.847203274215553,57798.0,0.183150183150183,24.0
120159001753.0,0.0917808219178082,0.543525969275786,0.670384138785626,53173.0,0.40922619047619,19.029304029304
170138405922.0,0.0619621342512909,0.66374269005848,0.634862385321101,50014.0,0.329842931937173,20.0
340561003804.0,0.0476190476190476,0.876344086021505,0.93558282208589,155078.0,0.0350431691213814,24.0842490842491
551023001338.0,0.103419516263553,0.489158163265306,0.696644295302013,38848.0,0.443548387096774,19.4
171983002247.0,0.0570097604259095,0.804704129416773,0.868862844472601,102206.0,0.0793036750483559,22.4
370036000101.0,0.0928652321630804,0.480279580629056,0.408672798948752,30962.0,0.813953488372093,14.7069597069597
420300003434.0,0.129533678756477,0.495742317660126,0.628875968992248,58468.0,0.307615230460922,20.982905982906
220102000755.0,0.10223642172524,0.390566037735849,0.573267326732673,33712.0,0.462199312714777,18.5
390481303120.0,0.228472222222222,0.505134788189987,0.502702702702703,37781.0,0.601518026565465,20.0
120192002968.0,0.13587786259542,0.494981179422836,0.508333333333333,33397.0,0.470813397129187,19.2490842490842
210441002324.0,0.108458961474037,0.54505332842957,0.833333333333333,46141.0,0.314713896457766,19.9
130255001906.0,0.10828025477707,0.832359081419624,0.872694556905083,104077.0,0.22508896797153,22.8388278388278
480013208279.0,0.0474226804123711,0.809092915471198,0.852239674229203,76073.0,0.464052287581699,21.5689865689866
550702000770.0,0.203252032520325,0.434092112228692,0.391188251001335,37019.0,0.407788390889052,21.3
210450001116.0,0.0936431989063568,0.44780376497433,0.668263473053892,36811.0,0.465804066543438,18.7
261020004511.0,0.111609367214748,0.482306684141547,0.647242455775234,42021.0,0.363636363636364,18.6
422448003395.0,0.0559249120062573,0.763176895306859,0.871019108280255,91900.0,0.221727515583259,22.3260073260073
370153000651.0,0.0922818791946309,0.26266416510319,0.590529247910863,29590.0,0.480414746543779,20.5189255189255
482838010525.0,0.0271362586605081,0.794149512459372,0.888104838709677,101813.0,0.0202360876897133,24.4749694749695
210299000625.0,0.0411328388401888,0.782119763845938,0.76231884057971,66198.0,0.225600784698382,21.2
470014801582.0,0.0202214732787675,0.93595406360424,0.951863354037267,102906.0,0.254599701640975,20.7
483483003905.0,0.0565916398713826,0.707490743377955,0.558872305140962,80417.0,0.358195623046003,21.1538461538462
251125001864.0,0.17750257997936,0.594296228150874,0.513677811550152,41971.0,0.265407554671968,21.6178266178266
263231006781.0,0.122268470343392,0.726033233915637,0.398830409356725,45553.0,0.523316062176166,16.0
340783000391.0,0.111111111111111,0.60241935483871,0.574034334763948,41793.0,0.542056074766355,16.5384615384615
130570004053.0,0.192777212614446,0.344,0.787077826725404,39762.0,0.499480789200415,20.7142857142857
130111003308.0,0.0759878419452888,0.775759473849045,0.751434473261418,85872.0,0.127345082433201,22.6190476190476
341290004470.0,0.0590305984294611,0.817437252311757,0.973029045643154,80077.0,0.0320427236315087,23.7912087912088
360015205940.0,0.104750304506699,0.448826291079812,0.748400852878465,39936.0,0.840304182509506,15.1953601953602
341134002194.0,0.0988452655889145,0.294570329200513,0.49331550802139,41971.0,0.756944444444444,17.1245421245421
480858000224.0,0.0664556962025316,0.464867180805484,0.663241106719368,44490.0,0.509933774834437,19.5665445665446
481500007401.0,0.0757505773672055,0.323879412931376,0.785340314136126,36805.0,0.511590296495957,20.0549450549451
420471004203.0,0.092741935483871,0.529023746701847,0.607064017660044,40694.0,0.247386759581882,21.007326007326
262676006304.0,0.14032634032634,0.47329650092081,0.579666160849772,32011.0,0.529761904761905,17.8
251317002180.0,0.0546500479386385,0.665406427221172,0.762254901960784,82361.0,0.211091234347048,20.4945054945055
170993005793.0,0.210234278668311,0.120884773662551,0.687414500683995,33449.0,0.963483146067416,16.6
210465001154.0,0.10873440285205,0.69169404035664,0.291836734693878,27108.0,0.517199017199017,19.1
251320002193.0,0.0976668475311991,0.554061323292093,0.720059880239521,56250.0,0.209459459459459,21.3003663003663
550060000091.0,0.0550795593635251,0.446750195771339,0.834299917149959,54160.0,0.235164835164835,21.5
120087003858.0,0.0881863560732113,0.821134020618557,0.809081527347781,56399.0,0.474494706448508,20.6166056166056
390459402388.0,0.0267045454545455,0.676323119777159,0.920870425321464,75256.0,0.0792079207920792,24.0
171518001837.0,0.0486111111111111,0.669127225358228,0.71147880041365,70851.0,0.263345195729537,21.8
481653001415.0,0.0451680672268908,0.656678355116353,0.543276661514683,76549.0,0.294992563212692,21.1782661782662
370048000174.0,0.150282485875706,0.410222804718218,0.664210526315789,29646.0,0.439024390243902,20.3724053724054
422292004030.0,0.0654582074521652,0.48297213622291,0.8,41386.0,0.270175438596491,20.7387057387057
470014801125.0,0.268892794376098,0.28110599078341,0.127604166666667,15724.0,0.904109589041096,14.5
470264000941.0,0.0875512995896033,0.491407678244973,0.55011655011655,34639.0,0.553133514986376,19.2
262796006378.0,0.0698529411764706,0.695721077654517,0.752484191508582,64941.0,0.101075268817204,21.7
480023109030.0,0.0446927374301676,0.935483870967742,0.755409219190969,103819.0,0.112676056338028,22.7899877899878
470231000838.0,0.155422715627669,0.443727598566308,0.27262180974478,26815.0,0.680459770114943,17.6
420005600496.0,0.157769304099142,0.709631728045326,0.0506329113924051,47045.0,0.72004132231405,14.5848595848596
422529006734.0,0.0198889916743756,0.907698851552531,0.975173783515392,120293.0,0.111613876319759,22.960927960928
360008405512.0,0.12093023255814,0.806660039761431,0.235514018691589,47993.0,0.82661996497373,16.6361416361416
290315000022.0,0.128956623681125,0.509274873524452,0.650124069478908,36016.0,0.481586402266289,22.0
483858004288.0,0.0340136054421769,0.673556664290805,0.81237721021611,83594.0,0.167714884696017,22.5946275946276
360009806004.0,0.0598591549295775,0.435534591194969,0.975124378109453,39773.0,0.336666666666667,26.9413919413919
482526011897.0,0.0263636363636364,0.89143598615917,0.843699296917253,104485.0,0.167741935483871,21.4224664224664
291338000569.0,0.120149253731343,0.451776649746193,0.763297872340426,38302.0,0.526570048309179,18.8
210115000223.0,0.0654345654345654,0.677131947390751,0.572350230414747,54615.0,0.471243042671614,19.7
130171000612.0,0.142512077294686,0.436870997255261,0.169798190675017,21833.0,0.869246164109406,18.2722832722833
261155004582.0,0.0353510895883777,0.851633215269579,0.748275862068966,86458.0,0.105656350053362,22.7
360012005716.0,0.196610169491525,0.378640776699029,0.254019292604502,14154.0,0.779264214046823,14.8534798534799
130129000525.0,0.0464028776978417,0.816651362105908,0.643627450980392,64418.0,0.332854061826024,20.7142857142857
470402001683.0,0.15818858560794,0.41816009557945,0.580786026200873,45100.0,0.407894736842105,20.4
421179002578.0,0.0442942942942943,0.684858729775417,0.906517094017094,83354.0,0.20600272851296,23.2051282051282
120087006987.0,0.199251637043966,0.460218408736349,0.408921933085502,34000.0,0.287735849056604,19.3223443223443
370282001153.0,0.0540297163439892,0.489904761904762,0.613226452905812,42618.0,0.438759689922481,21.1782661782662
420696000691.0,0.0714604734256364,0.846961084390031,0.639455782312925,99375.0,0.0686878256750355,23.7423687423687
120159001796.0,0.126728110599078,0.343373493975904,0.560773480662983,37632.0,0.630392156862745,19.8107448107448
180002501807.0,0.288568257491676,0.433521353746978,0.256776034236805,19022.0,0.728275862068966,14.8266178266178
120108002398.0,0.151239410103546,0.474332648870637,0.516728624535316,43531.0,0.681318681318681,18.4920634920635
391000403683.0,0.0421475163070748,0.499310978410657,0.776515151515151,56250.0,0.191176470588235,22.0
530003000007.0,0.103376623376623,0.667235494880546,0.855932203389831,51447.0,0.487513572204126,20.3479853479853
180948001546.0,0.0807132801501642,0.569707401032702,0.626865671641791,53963.0,0.225296442687747,21.0927960927961
181065002392.0,0.0414484512943289,0.86277001270648,0.820789259560618,74919.0,0.113905325443787,23.2124542124542
390461100810.0,0.0163568773234201,0.959060402684564,0.822151224707135,95893.0,0.151694247438928,24.0
251143001887.0,0.0802987861811391,0.941682600382409,0.835585585585586,107353.0,0.142659279778393,23.0830280830281
391002002167.0,0.0856361979957486,0.602214905716851,0.689100219458669,44948.0,0.303353658536585,21.0
120150001484.0,0.236091298145506,0.569117647058824,0.276910435497124,27386.0,0.222883597883598,25.5738705738706
560377000187.0,0.0232719694338312,0.636882767887135,0.70250606305578,54732.0,0.178041543026706,21.0
180567001029.0,0.0790982040504394,0.589243959469992,0.199194012665515,33349.0,0.484861781483107,20.0598290598291
370472001839.0,0.0514921006436513,0.837268993839836,0.56390977443609,40804.0,0.320301460197833,23.1318681318681
341293003530.0,0.0718436344426836,0.368755676657584,0.283320031923384,71250.0,0.767772511848341,17.5152625152625
551521001967.0,0.0543995243757432,0.553262518968133,0.836820083682008,60332.0,0.178977272727273,21.8
261573005225.0,0.125786163522013,0.574530732425469,0.538867924528302,33684.0,0.348108108108108,20.7
180297000389.0,0.137809187279152,0.511157239231967,0.561338289962825,47159.0,0.296738265712013,20.8388278388278
550981001291.0,0.0795902285263987,0.720430107526882,0.752941176470588,56008.0,0.161780673181325,22.8
483645004088.0,0.0592292089249493,0.595815343739621,0.357837837837838,50278.0,0.0282131661442006,22.032967032967
530417001049.0,0.0634526763559022,0.637846655791191,0.911791179117912,67389.0,0.190019193857965,22.4969474969475
481179000682.0,0.0406238665215814,0.746518105849582,0.660041841004184,48442.0,0.559875583203733,21.1294261294261
181239001975.0,0.037084811351177,0.567409144196952,0.74868073878628,47360.0,0.323110624315444,19.7472527472527
551371001805.0,0.0631424375917768,0.626820908311911,0.752008032128514,47026.0,0.387096774193548,22.3
360009505523.0,0.18039373242266,0.561074319352465,0.457956015523933,42794.0,0.768736616702355,17.1978021978022
420348001605.0,0.0621632822213013,0.453213077790304,0.395622895622896,37611.0,0.305043050430504,21.3492063492064
480016312093.0,0.11077191452246,0.496370235934664,0.26530612244898,29948.0,0.0102564102564103,23.4737484737485
481278000772.0,0.0406852248394004,0.513804126707353,0.65990897807199,36974.0,0.66210329807094,18.5653235653236
530696002809.0,0.0744326777609682,0.637526652452026,0.837927756653992,71530.0,0.199607329842932,22.4725274725275
120150004121.0,0.0980251968772635,0.569537127320441,0.6355333315924481,52190.88389560789,0.333683841570277,19.1514041514042
551470001922.0,0.0657193605683837,0.429237947122862,0.818947368421053,41801.0,0.25,21.4
484110004682.0,0.0518447070171208,0.415543792107796,0.615006150061501,41453.0,0.756016989145823,16.953601953602
390438600841.0,0.0687350835322196,0.556631578947368,0.55543358946213,49858.0,0.382513661202186,22.0
370297001214.0,0.083786231884058,0.481899388810531,0.490395480225989,36958.0,0.537378114842904,22.0573870573871
480813000149.0,0.106354515050167,0.495652173913044,0.585833333333333,41675.0,0.625131440588854,15.7570207570208
530354002974.0,0.070855614973262,0.610831234256927,0.744075829383886,64453.0,0.123809523809524,25.6227106227106
260018601543.0,0.37308533916849,1.0,0.4361702127659575,14968.5,0.422712933753943,20.7
420996004242.0,0.017910447761194,0.442036290322581,0.84108527131783,63594.0,0.290697674418605,20.7631257631258
530114000206.0,0.224819143016138,0.571871768355739,0.56538762725137,33232.0,0.535185185185185,21.0561660561661
530486003322.0,0.0970708446866485,0.744749596122779,0.76980365605958,102266.0,0.340632603406326,19.2735042735043
263516007084.0,0.0368921185019564,0.847689674843126,0.660968660968661,69013.0,0.261355695317959,20.5
530282000435.0,0.0654518408330234,0.6214937478878,0.589541547277937,47429.0,0.51604621309371,18.8339438339438
220081000566.0,0.110929853181077,0.537933990570081,0.672638436482085,41314.0,0.475923852183651,19.3
130198000890.0,0.0374402549123739,0.473383596070368,0.693453964874933,60785.0,0.292993630573248,20.0549450549451
251122002295.0,0.06640625,0.765003615328995,0.792207792207792,94398.0,0.137724550898204,21.9108669108669
